   1740       TimeStep= 0.3122      Global_CFL= 0.7569E+05  Viscous_dt_unitcfl= 0.8764E-05  Convective_dt_unitcfl= 0.4125E-05
   1750       TimeStep= 0.3159      Global_CFL= 0.7656E+05  Viscous_dt_unitcfl= 0.8764E-05  Convective_dt_unitcfl= 0.4125E-05
   1760       TimeStep= 0.3195      Global_CFL= 0.7744E+05  Viscous_dt_unitcfl= 0.8765E-05  Convective_dt_unitcfl= 0.4126E-05
   1770       TimeStep= 0.3231      Global_CFL= 0.7832E+05  Viscous_dt_unitcfl= 0.8767E-05  Convective_dt_unitcfl= 0.4126E-05
   1780       TimeStep= 0.3268      Global_CFL= 0.7921E+05  Viscous_dt_unitcfl= 0.8771E-05  Convective_dt_unitcfl= 0.4126E-05
   1790       TimeStep= 0.3305      Global_CFL= 0.8010E+05  Viscous_dt_unitcfl= 0.8775E-05  Convective_dt_unitcfl= 0.4126E-05
   1800       TimeStep= 0.3342      Global_CFL= 0.8100E+05  Viscous_dt_unitcfl= 0.8781E-05  Convective_dt_unitcfl= 0.4127E-05
   1810       TimeStep= 0.3380      Global_CFL= 0.8190E+05  Viscous_dt_unitcfl= 0.8786E-05  Convective_dt_unitcfl= 0.4127E-05
   1820       TimeStep= 0.3418      Global_CFL= 0.8281E+05  Viscous_dt_unitcfl= 0.8791E-05  Convective_dt_unitcfl= 0.4127E-05
   1830       TimeStep= 0.3455      Global_CFL= 0.8372E+05  Viscous_dt_unitcfl= 0.8795E-05  Convective_dt_unitcfl= 0.4127E-05
   1840       TimeStep= 0.3494      Global_CFL= 0.8464E+05  Viscous_dt_unitcfl= 0.8799E-05  Convective_dt_unitcfl= 0.4128E-05
   1850       TimeStep= 0.3532      Global_CFL= 0.8556E+05  Viscous_dt_unitcfl= 0.8802E-05  Convective_dt_unitcfl= 0.4128E-05
   1860       TimeStep= 0.3570      Global_CFL= 0.8649E+05  Viscous_dt_unitcfl= 0.8806E-05  Convective_dt_unitcfl= 0.4128E-05
   1870       TimeStep= 0.3609      Global_CFL= 0.8742E+05  Viscous_dt_unitcfl= 0.8810E-05  Convective_dt_unitcfl= 0.4128E-05
   1880       TimeStep= 0.3648      Global_CFL= 0.8836E+05  Viscous_dt_unitcfl= 0.8814E-05  Convective_dt_unitcfl= 0.4128E-05
   1890       TimeStep= 0.3687      Global_CFL= 0.8930E+05  Viscous_dt_unitcfl= 0.8817E-05  Convective_dt_unitcfl= 0.4129E-05
   1900       TimeStep= 0.3726      Global_CFL= 0.9025E+05  Viscous_dt_unitcfl= 0.8819E-05  Convective_dt_unitcfl= 0.4129E-05
   1910       TimeStep= 0.3766      Global_CFL= 0.9120E+05  Viscous_dt_unitcfl= 0.8821E-05  Convective_dt_unitcfl= 0.4129E-05
   1920       TimeStep= 0.3806      Global_CFL= 0.9216E+05  Viscous_dt_unitcfl= 0.8823E-05  Convective_dt_unitcfl= 0.4129E-05
   1930       TimeStep= 0.3845      Global_CFL= 0.9312E+05  Viscous_dt_unitcfl= 0.8826E-05  Convective_dt_unitcfl= 0.4129E-05
   1940       TimeStep= 0.3886      Global_CFL= 0.9409E+05  Viscous_dt_unitcfl= 0.8828E-05  Convective_dt_unitcfl= 0.4130E-05
   1950       TimeStep= 0.3926      Global_CFL= 0.9506E+05  Viscous_dt_unitcfl= 0.8830E-05  Convective_dt_unitcfl= 0.4130E-05
   1960       TimeStep= 0.3967      Global_CFL= 0.9604E+05  Viscous_dt_unitcfl= 0.8832E-05  Convective_dt_unitcfl= 0.4130E-05
   1970       TimeStep= 0.4007      Global_CFL= 0.9702E+05  Viscous_dt_unitcfl= 0.8835E-05  Convective_dt_unitcfl= 0.4130E-05
   1980       TimeStep= 0.4048      Global_CFL= 0.9801E+05  Viscous_dt_unitcfl= 0.8838E-05  Convective_dt_unitcfl= 0.4131E-05
   1990       TimeStep= 0.4090      Global_CFL= 0.9900E+05  Viscous_dt_unitcfl= 0.8841E-05  Convective_dt_unitcfl= 0.4131E-05
   2000       TimeStep= 0.4131      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8844E-05  Convective_dt_unitcfl= 0.4131E-05
   2010       TimeStep= 0.4131      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8847E-05  Convective_dt_unitcfl= 0.4131E-05
   2020       TimeStep= 0.4131      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8852E-05  Convective_dt_unitcfl= 0.4131E-05
   2030       TimeStep= 0.4131      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8858E-05  Convective_dt_unitcfl= 0.4131E-05
   2040       TimeStep= 0.4131      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8863E-05  Convective_dt_unitcfl= 0.4131E-05
   2050       TimeStep= 0.4132      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8869E-05  Convective_dt_unitcfl= 0.4132E-05
   2060       TimeStep= 0.4132      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8876E-05  Convective_dt_unitcfl= 0.4132E-05
   2070       TimeStep= 0.4132      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8882E-05  Convective_dt_unitcfl= 0.4132E-05
   2080       TimeStep= 0.4132      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8889E-05  Convective_dt_unitcfl= 0.4132E-05
   2090       TimeStep= 0.4132      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8894E-05  Convective_dt_unitcfl= 0.4132E-05
   2100       TimeStep= 0.4132      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8899E-05  Convective_dt_unitcfl= 0.4132E-05
   2110       TimeStep= 0.4132      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8904E-05  Convective_dt_unitcfl= 0.4132E-05
   2120       TimeStep= 0.4133      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8909E-05  Convective_dt_unitcfl= 0.4133E-05
   2130       TimeStep= 0.4133      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8913E-05  Convective_dt_unitcfl= 0.4133E-05
   2140       TimeStep= 0.4133      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8915E-05  Convective_dt_unitcfl= 0.4133E-05
   2150       TimeStep= 0.4133      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8917E-05  Convective_dt_unitcfl= 0.4133E-05
   2160       TimeStep= 0.4133      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8919E-05  Convective_dt_unitcfl= 0.4133E-05
   2170       TimeStep= 0.4133      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8921E-05  Convective_dt_unitcfl= 0.4133E-05
   2180       TimeStep= 0.4134      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8923E-05  Convective_dt_unitcfl= 0.4134E-05
   2190       TimeStep= 0.4134      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8925E-05  Convective_dt_unitcfl= 0.4134E-05
   2200       TimeStep= 0.4134      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8927E-05  Convective_dt_unitcfl= 0.4134E-05
   2210       TimeStep= 0.4134      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8929E-05  Convective_dt_unitcfl= 0.4134E-05
   2220       TimeStep= 0.4134      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8931E-05  Convective_dt_unitcfl= 0.4134E-05
   2230       TimeStep= 0.4135      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8932E-05  Convective_dt_unitcfl= 0.4135E-05
   2240       TimeStep= 0.4135      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8931E-05  Convective_dt_unitcfl= 0.4135E-05
   2250       TimeStep= 0.4135      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8928E-05  Convective_dt_unitcfl= 0.4135E-05
   2260       TimeStep= 0.4135      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8925E-05  Convective_dt_unitcfl= 0.4135E-05
   2270       TimeStep= 0.4136      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8921E-05  Convective_dt_unitcfl= 0.4136E-05
   2280       TimeStep= 0.4136      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8917E-05  Convective_dt_unitcfl= 0.4136E-05
   2290       TimeStep= 0.4136      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8914E-05  Convective_dt_unitcfl= 0.4136E-05
   2300       TimeStep= 0.4136      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8912E-05  Convective_dt_unitcfl= 0.4136E-05
   2310       TimeStep= 0.4136      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8909E-05  Convective_dt_unitcfl= 0.4136E-05
   2320       TimeStep= 0.4137      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8907E-05  Convective_dt_unitcfl= 0.4137E-05
   2330       TimeStep= 0.4137      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8906E-05  Convective_dt_unitcfl= 0.4137E-05
   2340       TimeStep= 0.4137      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8904E-05  Convective_dt_unitcfl= 0.4137E-05
   2350       TimeStep= 0.4137      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8902E-05  Convective_dt_unitcfl= 0.4137E-05
   2360       TimeStep= 0.4137      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8900E-05  Convective_dt_unitcfl= 0.4137E-05
   2370       TimeStep= 0.4137      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8898E-05  Convective_dt_unitcfl= 0.4137E-05
   2380       TimeStep= 0.4137      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8897E-05  Convective_dt_unitcfl= 0.4137E-05
   2390       TimeStep= 0.4137      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8897E-05  Convective_dt_unitcfl= 0.4137E-05
   2400       TimeStep= 0.4138      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8896E-05  Convective_dt_unitcfl= 0.4138E-05
   2410       TimeStep= 0.4138      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8895E-05  Convective_dt_unitcfl= 0.4138E-05
   2420       TimeStep= 0.4138      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8893E-05  Convective_dt_unitcfl= 0.4138E-05
   2430       TimeStep= 0.4138      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8890E-05  Convective_dt_unitcfl= 0.4138E-05
   2440       TimeStep= 0.4138      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8887E-05  Convective_dt_unitcfl= 0.4138E-05
   2450       TimeStep= 0.4139      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8885E-05  Convective_dt_unitcfl= 0.4139E-05
   2460       TimeStep= 0.4139      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8882E-05  Convective_dt_unitcfl= 0.4139E-05
   2470       TimeStep= 0.4139      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8880E-05  Convective_dt_unitcfl= 0.4139E-05
   2480       TimeStep= 0.4139      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8879E-05  Convective_dt_unitcfl= 0.4139E-05
   2490       TimeStep= 0.4139      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8878E-05  Convective_dt_unitcfl= 0.4139E-05
   2500       TimeStep= 0.4139      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8877E-05  Convective_dt_unitcfl= 0.4139E-05
   2510       TimeStep= 0.4140      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8877E-05  Convective_dt_unitcfl= 0.4140E-05
   2520       TimeStep= 0.4140      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8877E-05  Convective_dt_unitcfl= 0.4140E-05
   2530       TimeStep= 0.4140      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8877E-05  Convective_dt_unitcfl= 0.4140E-05
   2540       TimeStep= 0.4140      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8877E-05  Convective_dt_unitcfl= 0.4140E-05
   2550       TimeStep= 0.4140      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8878E-05  Convective_dt_unitcfl= 0.4140E-05
   2560       TimeStep= 0.4140      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8879E-05  Convective_dt_unitcfl= 0.4140E-05
   2570       TimeStep= 0.4141      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8879E-05  Convective_dt_unitcfl= 0.4141E-05
   2580       TimeStep= 0.4141      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8880E-05  Convective_dt_unitcfl= 0.4141E-05
   2590       TimeStep= 0.4141      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8881E-05  Convective_dt_unitcfl= 0.4141E-05
   2600       TimeStep= 0.4141      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8881E-05  Convective_dt_unitcfl= 0.4141E-05
   2610       TimeStep= 0.4141      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8881E-05  Convective_dt_unitcfl= 0.4141E-05
   2620       TimeStep= 0.4141      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8881E-05  Convective_dt_unitcfl= 0.4141E-05
   2630       TimeStep= 0.4142      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8880E-05  Convective_dt_unitcfl= 0.4142E-05
   2640       TimeStep= 0.4142      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8879E-05  Convective_dt_unitcfl= 0.4142E-05
   2650       TimeStep= 0.4142      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8877E-05  Convective_dt_unitcfl= 0.4142E-05
   2660       TimeStep= 0.4142      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8875E-05  Convective_dt_unitcfl= 0.4142E-05
   2670       TimeStep= 0.4142      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8873E-05  Convective_dt_unitcfl= 0.4142E-05
   2680       TimeStep= 0.4142      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8870E-05  Convective_dt_unitcfl= 0.4142E-05
   2690       TimeStep= 0.4143      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8868E-05  Convective_dt_unitcfl= 0.4143E-05
   2700       TimeStep= 0.4143      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8866E-05  Convective_dt_unitcfl= 0.4143E-05
   2710       TimeStep= 0.4143      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8864E-05  Convective_dt_unitcfl= 0.4143E-05
   2720       TimeStep= 0.4143      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8864E-05  Convective_dt_unitcfl= 0.4143E-05
   2730       TimeStep= 0.4143      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8863E-05  Convective_dt_unitcfl= 0.4143E-05
   2740       TimeStep= 0.4143      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8863E-05  Convective_dt_unitcfl= 0.4143E-05
   2750       TimeStep= 0.4143      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8863E-05  Convective_dt_unitcfl= 0.4143E-05
   2760       TimeStep= 0.4144      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8864E-05  Convective_dt_unitcfl= 0.4144E-05
   2770       TimeStep= 0.4144      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8864E-05  Convective_dt_unitcfl= 0.4144E-05
   2780       TimeStep= 0.4144      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8864E-05  Convective_dt_unitcfl= 0.4144E-05
   2790       TimeStep= 0.4144      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8865E-05  Convective_dt_unitcfl= 0.4144E-05
   2800       TimeStep= 0.4144      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8865E-05  Convective_dt_unitcfl= 0.4144E-05
   2810       TimeStep= 0.4144      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8866E-05  Convective_dt_unitcfl= 0.4144E-05
   2820       TimeStep= 0.4144      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8866E-05  Convective_dt_unitcfl= 0.4144E-05
   2830       TimeStep= 0.4144      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8867E-05  Convective_dt_unitcfl= 0.4144E-05
   2840       TimeStep= 0.4145      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8868E-05  Convective_dt_unitcfl= 0.4145E-05
   2850       TimeStep= 0.4145      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8869E-05  Convective_dt_unitcfl= 0.4145E-05
   2860       TimeStep= 0.4145      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8871E-05  Convective_dt_unitcfl= 0.4145E-05
   2870       TimeStep= 0.4145      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8873E-05  Convective_dt_unitcfl= 0.4145E-05
   2880       TimeStep= 0.4145      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8875E-05  Convective_dt_unitcfl= 0.4145E-05
   2890       TimeStep= 0.4145      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8877E-05  Convective_dt_unitcfl= 0.4145E-05
   2900       TimeStep= 0.4145      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8879E-05  Convective_dt_unitcfl= 0.4145E-05
   2910       TimeStep= 0.4145      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8881E-05  Convective_dt_unitcfl= 0.4145E-05
   2920       TimeStep= 0.4145      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8883E-05  Convective_dt_unitcfl= 0.4145E-05
   2930       TimeStep= 0.4146      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8884E-05  Convective_dt_unitcfl= 0.4146E-05
   2940       TimeStep= 0.4146      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8886E-05  Convective_dt_unitcfl= 0.4146E-05
   2950       TimeStep= 0.4146      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8888E-05  Convective_dt_unitcfl= 0.4146E-05
   2960       TimeStep= 0.4146      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8889E-05  Convective_dt_unitcfl= 0.4146E-05
   2970       TimeStep= 0.4146      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8891E-05  Convective_dt_unitcfl= 0.4146E-05
   2980       TimeStep= 0.4146      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8892E-05  Convective_dt_unitcfl= 0.4146E-05
   2990       TimeStep= 0.4146      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8894E-05  Convective_dt_unitcfl= 0.4146E-05
   3000       TimeStep= 0.4146      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8895E-05  Convective_dt_unitcfl= 0.4146E-05
   3010       TimeStep= 0.4146      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8897E-05  Convective_dt_unitcfl= 0.4146E-05
   3020       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8899E-05  Convective_dt_unitcfl= 0.4147E-05
   3030       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8901E-05  Convective_dt_unitcfl= 0.4147E-05
   3040       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8903E-05  Convective_dt_unitcfl= 0.4147E-05
   3050       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8904E-05  Convective_dt_unitcfl= 0.4147E-05
   3060       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8906E-05  Convective_dt_unitcfl= 0.4147E-05
   3070       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8908E-05  Convective_dt_unitcfl= 0.4147E-05
   3080       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8910E-05  Convective_dt_unitcfl= 0.4147E-05
   3090       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8912E-05  Convective_dt_unitcfl= 0.4147E-05
   3100       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8914E-05  Convective_dt_unitcfl= 0.4147E-05
   3110       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8915E-05  Convective_dt_unitcfl= 0.4147E-05
   3120       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8917E-05  Convective_dt_unitcfl= 0.4147E-05
   3130       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8919E-05  Convective_dt_unitcfl= 0.4147E-05
   3140       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8920E-05  Convective_dt_unitcfl= 0.4147E-05
   3150       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8922E-05  Convective_dt_unitcfl= 0.4147E-05
   3160       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8924E-05  Convective_dt_unitcfl= 0.4147E-05
   3170       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8926E-05  Convective_dt_unitcfl= 0.4147E-05
   3180       TimeStep= 0.4147      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8928E-05  Convective_dt_unitcfl= 0.4147E-05
   3190       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8930E-05  Convective_dt_unitcfl= 0.4148E-05
   3200       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8933E-05  Convective_dt_unitcfl= 0.4148E-05
   3210       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8936E-05  Convective_dt_unitcfl= 0.4148E-05
   3220       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8938E-05  Convective_dt_unitcfl= 0.4148E-05
   3230       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8941E-05  Convective_dt_unitcfl= 0.4148E-05
   3240       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8943E-05  Convective_dt_unitcfl= 0.4148E-05
   3250       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8946E-05  Convective_dt_unitcfl= 0.4148E-05
   3260       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8948E-05  Convective_dt_unitcfl= 0.4148E-05
   3270       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8950E-05  Convective_dt_unitcfl= 0.4148E-05
   3280       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8951E-05  Convective_dt_unitcfl= 0.4148E-05
   3290       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8953E-05  Convective_dt_unitcfl= 0.4148E-05
   3300       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8955E-05  Convective_dt_unitcfl= 0.4148E-05
   3310       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8956E-05  Convective_dt_unitcfl= 0.4148E-05
   3320       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8958E-05  Convective_dt_unitcfl= 0.4148E-05
   3330       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8959E-05  Convective_dt_unitcfl= 0.4148E-05
   3340       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8961E-05  Convective_dt_unitcfl= 0.4148E-05
   3350       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8962E-05  Convective_dt_unitcfl= 0.4148E-05
   3360       TimeStep= 0.4148      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8964E-05  Convective_dt_unitcfl= 0.4148E-05
   3370       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8965E-05  Convective_dt_unitcfl= 0.4149E-05
   3380       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8967E-05  Convective_dt_unitcfl= 0.4149E-05
   3390       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8969E-05  Convective_dt_unitcfl= 0.4149E-05
   3400       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8971E-05  Convective_dt_unitcfl= 0.4149E-05
   3410       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8973E-05  Convective_dt_unitcfl= 0.4149E-05
   3420       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8975E-05  Convective_dt_unitcfl= 0.4149E-05
   3430       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8977E-05  Convective_dt_unitcfl= 0.4149E-05
   3440       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8978E-05  Convective_dt_unitcfl= 0.4149E-05
   3450       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8980E-05  Convective_dt_unitcfl= 0.4149E-05
   3460       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8982E-05  Convective_dt_unitcfl= 0.4149E-05
   3470       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8983E-05  Convective_dt_unitcfl= 0.4149E-05
   3480       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8985E-05  Convective_dt_unitcfl= 0.4149E-05
   3490       TimeStep= 0.4149      Global_CFL= 0.1000E+06  Viscous_dt_unitcfl= 0.8987E-05  Convective_dt_unitcfl= 0.4149E-05
